,title,link
138,MaxVIL Cements Footprint in Commercial RE in NCR,https://www.newsvoir.com/release/maxvil-cements-footprint-in-commercial-re-in-ncr-13386.html
139,"Max India Limited Reports Strong Q3FY2020 Financial Results; Max Healthcare’s EBITDA of 
Rs. 121 Cr., Grows 92%",https://www.newsvoir.com/release/max-india-limited-reports-strong-q3fy2020-financial-results-max-healthcare-s-ebitda-of-rs-121-cr-grows-92-13384.html
140,"Max Financial Services’ Subsidiary Max Life’s Embedded Value Crosses Rs. 10,000 Cr. Mark; Max Financial Services Q3FY20 Consolidated Revenue Grows 19% to Rs. 5,366 Cr.",https://www.newsvoir.com/release/max-financial-services-subsidiary-max-life-s-embedded-value-crosses-rs-10-000-cr-mark-max-financial-services-q3fy20-consolidated-revenue-grows-19-to-rs-5-366-cr-13371.html
141,TVS Motor Company's EBITDA Increased from 8.1% in Q3 of FY 2018-19 to 8.8% in Q3 of FY 2019-20,https://www.newsvoir.com/release/tvs-motor-company-s-ebitda-increased-from-8-1-in-q3-of-fy-2018-19-to-8-8-in-q3-of-fy-2019-20-13363.html
142,Digital Lending Startup Fox Capital Raises $2.5 Million with a Plan to Cross 100K Customer in First Year of Operations,https://www.newsvoir.com/release/digital-lending-startup-fox-capital-raises-2-5-million-with-a-plan-to-cross-100k-customer-in-first-year-of-operations-13292.html
143,The Budget Announced Today is Dynamic and Progressive for the Indian Economy,https://www.newsvoir.com/release/the-budget-announced-today-is-dynamic-and-progressive-for-the-indian-economy-13354.html
144,"TVS Motor Company Completes BS-VI Transition; Registers Sales of 2,34,920 Units in January 2020",https://www.newsvoir.com/release/tvs-motor-company-completes-bs-vi-transition-registers-sales-of-2-34-920-units-in-january-2020-13349.html
145,Industry Reaction - Budget 2020-21,https://www.newsvoir.com/release/industry-reaction-budget-2020-21-13343.html
146,Huawei Named One of Top 10 Most Valuable Brands by Brand Finance ,https://www.newsvoir.com/release/huawei-named-one-of-top-10-most-valuable-brands-by-brand-finance-13335.html
147,"EMI Financing Grew by Over 125% in 2019 - ZestMoney Report


",https://www.newsvoir.com/release/emi-financing-grew-by-over-125-in-2019-zestmoney-report-13336.html
148,"Decorpot Records Remarkable Growth in FY 2019 with a CAGR of 100 Percent
",https://www.newsvoir.com/release/decorpot-records-remarkable-growth-in-fy-2019-with-a-cagr-of-100-percent-13271.html
149,TrustLine Announces Successful Closing of Intrinsic Deep Alpha AIF - Category III Offering,https://www.newsvoir.com/release/trustline-announces-successful-closing-of-intrinsic-deep-alpha-aif-category-iii-offering-13264.html
150,Budget 2020 - Industry Expectations from the Government,https://www.newsvoir.com/release/budget-2020-industry-expectations-from-the-government-13233.html
151,"Venture Garage Conducts 3rd Leg of ""Find Your Investor"" Programme in Mumbai, Supported by Kotak Mahindra Bank ",https://www.newsvoir.com/release/venture-garage-conducts-3rd-leg-of-find-your-investor-programme-in-mumbai-supported-by-kotak-mahindra-bank-13203.html
152,"Venture Garage Conducts “Find Your Investor” Programme in Bengaluru, Supported by Kotak Mahindra Bank ",https://www.newsvoir.com/release/venture-garage-conducts-find-your-investor-programme-in-bengaluru-supported-by-kotak-mahindra-bank--13061.html
153,IIFL Home Finance Ltd. Concluded it’s Fifth Installment of KUTUMB,https://www.newsvoir.com/release/iifl-home-finance-ltd-concluded-it-s-fifth-installment-of-kutumb-13039.html
154,"Gati Launches itself into the Next Phase of Growth with All Cargo Logistics & Kintetsu World Express, Japan
",https://www.newsvoir.com/release/gati-launches-itself-into-the-next-phase-of-growth-with-all-cargo-logistics-kintetsu-world-express-japan-12992.html
155,KSL Capital Invests in Soneva,https://www.newsvoir.com/release/ksl-capital-invests-in-soneva-12959.html
156,National Western Life Insurance Selects Equisoft to Accelerate its Growth Strategy,https://www.newsvoir.com/release/national-western-life-insurance-selects-equisoft-to-accelerate-its-growth-strategy-12940.html
157,850 Cr Home Loans Pre-sanctioned at 29th CREDAI-MCHI Property Expo,https://www.newsvoir.com/release/850-cr-home-loans-pre-sanctioned-at-29th-credai-mchi-property-expo-12924.html
158,"Venture Garage Announces the FY2019-20 Edition of the “Find Your Investor” Programme, Supported by Kotak",https://www.newsvoir.com/release/venture-garage-announces-the-fy2019-20-edition-of-the-find-your-investor-programme-supported-by-kotak-12906.html
159,The 29th CREDAI MCHI Real Estate & Housing Finance Exhibition will be the Turning Point of MMR Real Estate,https://www.newsvoir.com/release/the-29th-credai-mchi-real-estate-housing-finance-exhibition-will-be-the-turning-point-of-mmr-real-estate-12901.html
160,"Gaurs Group Receives Astonishing Response During Festive Season, Registers Record Sales Over 1200 Units Worth Approx Rs. 500 Cr.",https://www.newsvoir.com/release/gaurs-group-receives-astonishing-response-during-festive-season-registers-record-sales-over-1200-units-worth-approx-rs-500-cr-12864.html
161,BLS International Registers Operational Revenue Growth of 12% in Q2 FY20 as Compared to Q2 FY19,https://www.newsvoir.com/release/bls-international-registers-operational-revenue-growth-of-12-in-q2-fy20-as-compared-to-q2-fy19-12853.html
162,Morepen Labs Reports 24% Rise in its Net Sales and 34% Rise in Net Profit in First Half of FY 2019-20 Led by a Significant Jump in its Bulk Drugs and Home Diagnostics Businesses,https://www.newsvoir.com/release/morepen-labs-reports-24-rise-in-its-net-sales-and-34-rise-in-net-profit-in-first-half-of-fy-2019-20-led-by-a-significant-jump-in-its-bulk-drugs-and-home-diagnostics-businesses-12833.html
163,Poly Medicure Limited Net Profit Jumps 86.87% to Rs. 27.02 Crores in Q2 FY20,https://www.newsvoir.com/release/poly-medicure-limited-net-profit-jumps-86-87-to-rs-27-02-crores-in-q2-fy20-12818.html
164,"Max Financial Services H1FY20 Consolidated Revenue Grows 10% to Rs. 8,635 Cr.; Max Life Reports Strong Growth in Sales, Value of New Business and Margin ",https://www.newsvoir.com/release/max-financial-services-h1fy20-consolidated-revenue-grows-10-to-rs-8-635-cr-max-life-reports-strong-growth-in-sales-value-of-new-business-and-margin-12793.html
165,Marks & Spencer Reliance Continues to Deliver Sustainable Growth in India ,https://www.newsvoir.com/release/marks-spencer-reliance-continues-to-deliver-sustainable-growth-in-india-12767.html
166,TVS Motor Company Registers Sales Growth of 2 Percent Over Previous Month Reduces Trade Stocks for BS VI Transition ,https://www.newsvoir.com/release/tvs-motor-company-registers-sales-growth-of-2-percent-over-previous-month-reduces-trade-stocks-for-bs-vi-transition-12756.html
167,OnMobile Reports Second Quarter Fiscal 2020 Results,https://www.newsvoir.com/release/onmobile-reports-second-quarter-fiscal-2020-results-12749.html
168,FYERS Introduces FYERS Demat Accounts for Traders,https://www.newsvoir.com/release/fyers-introduces-fyers-demat-accounts-for-traders-12717.html
169,"TVS Motor Company's EBITDA Increased from 8.6% in Q2 of FY 2018-19 to 8.8% in Q2 of FY 2019-20
",https://www.newsvoir.com/release/tvs-motor-company-s-ebitda-increased-from-8-6-in-q2-of-fy-2018-19-to-8-8-in-q2-of-fy-2019-20-12673.html
170,Enterslice Launched New Startup Services Platform (CA/CS/Legal) - Corpbiz.io,https://www.newsvoir.com/release/enterslice-launched-new-startup-services-platform-ca-cs-legal-corpbiz-io-12611.html
171,TVS Motor Company Registers Sales Growth of 9% in September 2019 over August 2019,https://www.newsvoir.com/release/tvs-motor-company-registers-sales-growth-of-9-in-september-2019-over-august-2019-12569.html
172,TVS Motor Company Registers Sales Growth of 4% in August 2019 Over July 2019,https://www.newsvoir.com/release/tvs-motor-company-registers-sales-growth-of-4-in-august-2019-over-july-2019-12387.html
173,"Kilitch Drugs Issues an Advisory for Improved Financial Performance in FY2020, Driven by Recovering Sudanese Market",https://www.newsvoir.com/release/kilitch-drugs-issues-an-advisory-for-improved-financial-performance-in-fy2020-driven-by-recovering-sudanese-market-12294.html
174,Whirlpool of India Posts 17.6 Percent Rise in PBT in Q1 2019-2020,https://www.newsvoir.com/release/whirlpool-of-india-posts-17-6-percent-rise-in-pbt-in-q1-2019-2020-12288.html
175,Morepen Labs Catches Pharma Sector Uptrend in Q1 FY 2019-20. Company’s Net Profit Rises by a Whopping 256 Percent Led by a Significant Jump in its APIs Exports,https://www.newsvoir.com/release/morepen-labs-catches-pharma-sector-uptrend-in-q1-fy-2019-20-company-s-net-profit-rises-by-a-whopping-256-percent-led-by-a-significant-jump-in-its-apis-exports-12286.html
176,Setco’s Resilient Performance Despite a Challenging Environment ,https://www.newsvoir.com/release/setco-s-resilient-performance-despite-a-challenging-environment--12285.html
177,Schneider Sustainability Impact 2018-2020 Exceeds its Target Score of 6/10 for Q2 2019 with a Total of 6.78/10 ,https://www.newsvoir.com/release/schneider-sustainability-impact-2018-2020-exceeds-its-target-score-of-6-10-for-q2-2019-with-a-total-of-6-78-10-12280.html
178,Poly Medicure Limited (POLYMED) PAT Jumps 48% to Rs. 20.18 Crores in Q1 FY20,https://www.newsvoir.com/release/poly-medicure-limited-polymed-pat-jumps-48-to-rs-20-18-crores-in-q1-fy20-12278.html
179,Set-up Task Force to Resolve India-US Trade Policy Issues - International Chamber of Commerce,https://www.newsvoir.com/release/set-up-task-force-to-resolve-india-us-trade-policy-issues-international-chamber-of-commerce-12266.html
180,MaxVIL Reports Strong Start to FY20 with Improved Performance from Real Estate and Speciality Films Business in Q1,https://www.newsvoir.com/release/maxvil-reports-strong-start-to-fy20-with-improved-performance-from-real-estate-and-speciality-films-business-in-q1-12264.html
181,BLS International Continues with its Strong Performance in Q1 FY 19-20,https://www.newsvoir.com/release/bls-international-continues-with-its-strong-performance-in-q1-fy-19-20-12261.html
182,"Max Financial Services Embedded Value at Rs. 9,314 Cr., Grows 22% y-o-y",https://www.newsvoir.com/release/max-financial-services-embedded-value-at-rs-9-314-cr-grows-22-y-o-y-12246.html
183,Ithuba to Facilitate Credit Enhancement Program of HGEL,https://www.newsvoir.com/release/ithuba-to-facilitate-credit-enhancement-program-of-hgel-12237.html
184,Union Budget Reactions 2019,https://www.newsvoir.com/release/union-budget-reactions-2019-12094.html
185,Women Avail Higher EMI Amount; Spend More on Education - ZestMoney,https://www.newsvoir.com/release/women-avail-higher-emi-amount-spend-more-on-education-zestmoney-12059.html
186,IIFL’s Unique AAA Tab to Create 10 Lac Financial Advisors,https://www.newsvoir.com/release/iifl-s-unique-aaa-tab-to-create-10-lac-financial-advisors-12014.html
187,"IRB Infra’s FY19 Consolidated Income up 18% to Rs. 6,903 Crs; Q4 Consolidated Income up 40% to Rs.1,999 Crs ",https://www.newsvoir.com/release/irb-infra-s-fy19-consolidated-income-up-18-to-rs-6-903-crs-q4-consolidated-income-up-40-to-rs-1-999-crs--11897.html
188,"Max Financial Services Reports Consolidated Revenues of Rs. 17,538 Cr. in FY2019, Grows 17%; Max Life Embedded Value at Rs. 8,938 Cr., Operating RoEV 22%",https://www.newsvoir.com/release/max-financial-services-reports-consolidated-revenues-of-rs-17-538-cr-in-fy2019-grows-17-max-life-embedded-value-at-rs-8-938-cr-operating-roev-22-11901.html
189,Robin Bhowmik Joins Manipal Global Academy of BFSI as the Chief Business Officer,https://www.newsvoir.com/release/robin-bhowmik-joins-manipal-global-academy-of-bfsi-as-the-chief-business-officer-11890.html
190,Murugappa Group Registers a Robust Growth of 12% in Turnover,https://www.newsvoir.com/release/murugappa-group-registers-a-robust-growth-of-12-in-turnover-11840.html
191,Morepen Labs Profit Rises by 125 Percent in Q4 FY 2018-19 Led by Good Growth in All Business Segments,https://www.newsvoir.com/release/morepen-labs-profit-rises-by-125-percent-in-q4-fy-2018-19-led-by-good-growth-in-all-business-segments-11786.html
192,Birla Corporation Net Profit up by 66 Percent,https://www.newsvoir.com/release/birla-corporation-net-profit-up-by-66-percent-11784.html
193,Garware Technical Fibres Net Profit Rises by 14.2% in Q3 FY19 Sales Rise by 10.3% in Q3 FY19,https://www.newsvoir.com/release/garware-technical-fibres-net-profit-rises-by-14-2-in-q3-fy19-sales-rise-by-10-3-in-q3-fy19-11378.html
194,Setco Automotive 9M FY19 Sales Up 33.6% at INR 466 Crore,https://www.newsvoir.com/release/setco-automotive-9m-fy19-sales-up-33-6-at-inr-466-crore-11339.html
195,"Max Financial Services Reports Q3 Consolidated Revenues of Rs. 4,124 Cr., Growing 12%",https://www.newsvoir.com/release/max-financial-services-reports-q3-consolidated-revenues-of-rs-4-124-cr-growing-12-11332.html
196,"Q3 FY19 Results: IRB Infrastructure Posts Net Profit Rs. 219 Crs.; Total Income Rs. 1,835 Crs.
",https://www.newsvoir.com/release/q3-fy19-results-irb-infrastructure-posts-net-profit-rs-219-crs-total-income-rs-1-835-crs-11299.html
197,Jayant Agro Q3 FY19 PAT at 14.44 Cr.,https://www.newsvoir.com/release/jayant-agro-q3-fy19-pat-at-14-44-cr-11301.html
198,Industry Veterans Reinforces Solidarity to Support Interim Budget 2019,https://www.newsvoir.com/release/industry-veterans-reinforces-solidarity-to-support-interim-budget-2019-11298.html
199,"Satin Creditcare Network Limited Registers Profit After Tax (PAT) of Rs. 71 Cr. for Q3FY19, up by 51% YoY",https://www.newsvoir.com/release/satin-creditcare-network-limited-registers-profit-after-tax-pat-of-rs-71-cr-for-q3fy19-up-by-51-yoy-11297.html
200,Industry Reactions -  Interim Budget 2019,https://www.newsvoir.com/release/industry-reactions-interim-budget-2019-11286.html
201,Max Life Insurance Launches InstaClaim™ with an Endeavour to Pay Death Claims up to Rs. 50 Lakhs in Just 1 Day,https://www.newsvoir.com/release/max-life-insurance-launches-instaclaim-with-an-endeavour-to-pay-death-claims-up-to-rs-50-lakhs-in-just-1-day-11245.html
202,IndiGrid Q3 FY19 EBIDTA Up by 32% at INR 1553 Million,https://www.newsvoir.com/release/indigrid-q3-fy19-ebidta-up-by-32-at-inr-1553-million-11221.html
203,TrustLine Launches Intrinsic Deep Alpha Fund as AIF Category III Offering,https://www.newsvoir.com/release/trustline-launches-intrinsic-deep-alpha-fund-as-aif-category-iii-offering-11085.html
204,Max Life Records Strong Profitable Growth – Value of New Business (VNB) up 42% to Rs. 290 Crore ,https://www.newsvoir.com/release/max-life-records-strong-profitable-growth-value-of-new-business-vnb-up-42-to-rs-290-crore--10964.html
205,"Max Financial Services Reports Q2 Consolidated Revenues1 of Rs. 4,075 Cr., Growing 18%
",https://www.newsvoir.com/release/max-financial-services-reports-q2-consolidated-revenues1-of-rs-4-075-cr-growing-18-10960.html
206,IndiGrid Delivers Another Robust Quarter with EBITDA Up by 24%,https://www.newsvoir.com/release/indigrid-delivers-another-robust-quarter-with-ebitda-up-by-24-10848.html
207,"Rishabh Digha and Allied Products Ltd. on a High, Announces 20% Dividend",https://www.newsvoir.com/release/rishabh-digha-and-allied-products-ltd-on-a-high-announces-20-dividend-10642.html
208,Garware Technical Fibres Ltd. Q1FY19 Net Profit Rises by 20.7% to Rs. 31.4 Cr,https://www.newsvoir.com/release/garware-technical-fibres-ltd-q1fy19-net-profit-rises-by-20-7-to-rs-31-4-cr-10543.html
209,Morepen Labs begins FY 2018-19 with a Sound Performance in the First Quarter,https://www.newsvoir.com/release/morepen-labs-begins-fy-2018-19-with-a-sound-performance-in-the-first-quarter-10534.html
210,"Uflex Income for Q1 FY 2018-19 Up by 17.5 %,  Volumes are up too",https://www.newsvoir.com/release/uflex-income-for-q1-fy-2018-19-up-by-17-5-volumes-are-up-too-10531.html
211,Digital Lender “Prest Loans” Secures USD 2.5 Mn (Rs. 16.5 Crore) Funding,https://www.newsvoir.com/release/digital-lender-prest-loans-secures-usd-2-5-mn-rs-16-5-crore-funding-10512.html
212,"AU Bank Clocks 94% Growth in Disbursements, Total Income up 69%; PAT up 24% Y-o-Y",https://www.newsvoir.com/release/au-bank-clocks-94-growth-in-disbursements-total-income-up-69-pat-up-24-y-o-y-10508.html
213,"Max Financial Services Reports Q1 Consolidated Revenues of Rs. 3,099 Cr., Growing 21%",https://www.newsvoir.com/release/max-financial-services-reports-q1-consolidated-revenues-of-rs-3-099-cr-growing-21-10501.html
214,Industry Doyens Expects Best of GST Regime in its Second Year,https://www.newsvoir.com/release/industry-doyens-expects-best-of-gst-regime-in-its-second-year-10473.html
215,Jayant Agro Sequential Profits Up by 23% at 15.6 Crore ,https://www.newsvoir.com/release/jayant-agro-sequential-profits-up-by-23-at-15-6-crore-10468.html
216,Saudi Arabia Industrial Gases Market to Cross $1.2 Billion by 2023: TechSci Research,https://www.newsvoir.com/release/saudi-arabia-industrial-gases-market-to-cross-1-2-billion-by-2023-techsci-research-10464.html
217,IndiGrid Q1 EBITDA up 9.9% Q-on-Q and Maintains FY19 DPU Guidance,https://www.newsvoir.com/release/indigrid-q1-ebitda-up-9-9-q-on-q-and-maintains-fy19-dpu-guidance-10453.html
218,Muskaan Dreams Gets Impact Funding from Hindustan Zinc Limited,https://www.newsvoir.com/release/muskaan-dreams-gets-impact-funding-from-hindustan-zinc-limited-10426.html
219,"Brahma Group to Invest on Projects Worth Rs. 3,250 Cr in Gurugram",https://www.newsvoir.com/release/brahma-group-to-invest-on-projects-worth-rs-3-250-cr-in-gurugram-10401.html
220,Agarbathi Industry’s Export Revenue Nears 1000 Crore in FY18,https://www.newsvoir.com/release/agarbathi-industry-s-export-revenue-nears-1000-crore-in-fy18-10294.html
221,Paisabazaar.com Launches Credit Advisory Service to Help Consumers Build Credit Score,https://www.newsvoir.com/release/paisabazaar-com-launches-credit-advisory-service-to-help-consumers-build-credit-score-10290.html
222,Uflex Top Line for FY 2017-18 Up by 9% Y-O-Y; Volumes are Up too,https://www.newsvoir.com/release/uflex-top-line-for-fy-2017-18-up-by-9-y-o-y-volumes-are-up-too-10257.html
223,"Max Life Insurance Records a Growth of 31% in the Value of New Business for FY18*
",https://www.newsvoir.com/release/max-life-insurance-records-a-growth-of-31-in-the-value-of-new-business-for-fy18-10255.html
224,Himatsingka Seide Consolidated Net Revenue FY18 Rs. 2266.69 Cr. Up by 5.3% Over FY17,https://www.newsvoir.com/release/himatsingka-seide-consolidated-net-revenue-fy18-rs-2266-69-cr-up-by-5-3-over-fy17-10254.html
225,"Max Financial Services Reports Consolidated Revenues of Rs. 14,967 Cr. in FY2018
",https://www.newsvoir.com/release/max-financial-services-reports-consolidated-revenues-of-rs-14-967-cr-in-fy2018-10243.html
226,Eastman Auto and Power Limited Initiates Employee Stock Ownership Plan Ahead of its Planned IPO ,https://www.newsvoir.com/release/eastman-auto-and-power-limited-initiates-employee-stock-ownership-plan-ahead-of-its-planned-ipo-10241.html
227,"Shardul Amarchand Mangaldas Advises Monsanto on Securing CCI Approval Relating to its 
USD 63 Billion Global Acquisition by Bayer AG
",https://www.newsvoir.com/release/shardul-amarchand-mangaldas-advises-monsanto-on-securing-cci-approval-relating-to-its-usd-63-billion-global-acquisition-by-bayer-ag-10224.html
228,Birla Corporation Q4 Consolidated EBIDTA at Rs. 284 Crores ,https://www.newsvoir.com/release/birla-corporation-q4-consolidated-ebidta-at-rs-284-crores-10203.html
229,"Murugappa Group Registers an Impressive Growth of 13% in Turnover; EBITDA of 4,663 Cr, a 14% Growth; PBT Grows 18%; Market Capitalization Surges to $10 Billion
",https://www.newsvoir.com/release/murugappa-group-registers-an-impressive-growth-of-13-in-turnover-ebitda-of-4-663-cr-a-14-growth-pbt-grows-18-market-capitalization-surges-to-10-billion-10194.html
230,Morepen Labs Reports Growth-filled Fourth Quarter to Close FY 2017-18 with a 25 Per cent Rise in its Net Profit,https://www.newsvoir.com/release/morepen-labs-reports-growth-filled-fourth-quarter-to-close-fy-2017-18-with-a-25-per-cent-rise-in-its-net-profit-10191.html
231,Max Life Insurance Concludes a Milestone Real Estate Investment in Indian Life Insurance Industry,https://www.newsvoir.com/release/max-life-insurance-concludes-a-milestone-real-estate-investment-in-indian-life-insurance-industry-10190.html
232,Adarsh Credit Co-operative Society Ltd. Net Profit Rises to Rs. 481.28 Crores for the Financial Year 2017-18,https://www.newsvoir.com/release/adarsh-credit-co-operative-society-ltd-net-profit-rises-to-rs-481-28-crores-for-the-financial-year-2017-18-10185.html
233,"Shardul Amarchand Mangaldas Advises Walmart on Acquisition of Majority Stake in Flipkart for USD 16 Billion

",https://www.newsvoir.com/release/shardul-amarchand-mangaldas-advises-walmart-on-acquisition-of-majority-stake-in-flipkart-for-usd-16-billion-10169.html
234,"NSIC Signs MOU with Ministry of MSME for the Year 2018-19
",https://www.newsvoir.com/release/nsic-signs-mou-with-ministry-of-msme-for-the-year-2018-19-10154.html
235,"IndiGrid Q4FY18 Revenue up 16.8%  to 1,480 Million",https://www.newsvoir.com/release/indigrid-q4fy18-revenue-up-16-8-to-1-480-million-10120.html
236,Dalal Street Investment Journal Launches Mutual Fund Magazine,https://www.newsvoir.com/release/dalal-street-investment-journal-launches-mutual-fund-magazine-10066.html
237,PHD Chamber Expresses Concern that PNB Fiasco might Impact Ease of doing Business,https://www.newsvoir.com/release/phd-chamber-expresses-concern-that-pnb-fiasco-might-impact-ease-of-doing-business-9858.html
238,Budget 2018: Arun Jaitley’s Education Reforms Paves Way for Quality Education,https://www.newsvoir.com/release/budget-2018-arun-jaitley-s-education-reforms-paves-way-for-quality-education-9831.html
239,"Birla Corporation Registers Volume Growth of 22%, EBIDTA up by 8% at Rs. 152.83 Crores",https://www.newsvoir.com/release/birla-corporation-registers-volume-growth-of-22-ebidta-up-by-8-at-rs-152-83-crores-9817.html
240,"Budget for All: Focus on Agriculture, Rural Economy, Inclusive Health, Infrastructure and MSMEs Encouraging: PHD Chamber",https://www.newsvoir.com/release/budget-for-all-focus-on-agriculture-rural-economy-inclusive-health-infrastructure-and-msmes-encouraging-phd-chamber-9779.html
241,Industry Experts React to Budget 2018,https://www.newsvoir.com/release/industry-experts-react-to-budget-2018-9774.html
242,India Inc Expects Budget 2018-19 to Include GST Reforms and Friendly Business Policies ,https://www.newsvoir.com/release/india-inc-expects-budget-2018-19-to-include-gst-reforms-and-friendly-business-policies-9762.html
243,Magicbricks Q3 FY18 Revenue Grows to Rs. 41 Crore,https://www.newsvoir.com/release/magicbricks-q3-fy18-revenue-grows-to-rs-41-crore-9755.html
244,Alea Consulting: Industry Risk Review on FMCG Sector,https://www.newsvoir.com/release/alea-consulting-industry-risk-review-on-fmcg-sector-9751.html
245,Vakrangee Announces Excellent Q3 FY2017-18 Results,https://www.newsvoir.com/release/vakrangee-announces-excellent-q3-fy2017-18-results-9725.html
246,Prodigee Finance Limited Celebrates Getting NBFC-ND License from the RBI with the Help of Enterslice,https://www.newsvoir.com/release/prodigee-finance-limited-celebrates-getting-nbfc-nd-license-from-the-rbi-with-the-help-of-enterslice-9723.html
247,Paisabazaar.com Becomes India’s 1st Major Platform to Offer Direct Mutual Funds to Consumers,https://www.newsvoir.com/release/paisabazaar-com-becomes-india-s-1st-major-platform-to-offer-direct-mutual-funds-to-consumers-9710.html
248,Morepen Labs Boards the Growth Ladder with the Peer Group in the Healthcare and Pharmaceutical Sector,https://www.newsvoir.com/release/morepen-labs-boards-the-growth-ladder-with-the-peer-group-in-the-healthcare-and-pharmaceutical-sector-9707.html
249,"Tejas Networks Announces Consolidated Results for Quarterended December 31, 2017",https://www.newsvoir.com/release/tejas-networks-announces-consolidated-results-for-quarterended-december-31-2017-9704.html
250,Paisabazaar.com gets Fresh Rs. 200 Crore Investment,https://www.newsvoir.com/release/paisabazaar-com-gets-fresh-rs-200-crore-investment-9668.html
251,"India Inc. Aspires for Reduced MAT & Hiked Medical Reimbursement Ceiling of Rs. 50,000 PA in Forthcoming Budget Proposals: PHD Chamber",https://www.newsvoir.com/release/india-inc-aspires-for-reduced-mat-hiked-medical-reimbursement-ceiling-of-rs-50-000-pa-in-forthcoming-budget-proposals-phd-chamber-9670.html
252,"Wishfin Launches India’s First Loan Application Product, that Offers Free CIBIL Score",https://www.newsvoir.com/release/wishfin-launches-india-s-first-loan-application-product-that-offers-free-cibil-score-9644.html
253,Paisabazaar.com Brings on Board Jagmal Singh as CTO,https://www.newsvoir.com/release/paisabazaar-com-brings-on-board-jagmal-singh-as-cto-9640.html
254,Pricing of USD 500 Million 3.835% Fixed Rate Senior Unsecured Dollar Green Bond of 10 Year Tenor by Indian Railway Finance Corporation Limited,https://www.newsvoir.com/release/pricing-of-usd-500-million-3-835-fixed-rate-senior-unsecured-dollar-green-bond-of-10-year-tenor-by-indian-railway-finance-corporation-limited-9574.html
255,"Tata Motors Rolls Out its End of the Year ‘Mega Offer Max Celebration Campaign’
",https://www.newsvoir.com/release/tata-motors-rolls-out-its-end-of-the-year-mega-offer-max-celebration-campaign--9560.html
256,"Home Credit India Completes First-ever Consumer Durables Loan Securitization, Raises INR 1.53 Billion",https://www.newsvoir.com/release/home-credit-india-completes-first-ever-consumer-durables-loan-securitization-raises-inr-1-53-billion-9520.html
257,Morepen Labs Reports 24 Per cent Jump in its Q2 Net Profit Backed by Lower Interest Cost and Improved Home Diagnostics’ Sales,https://www.newsvoir.com/release/morepen-labs-reports-24-per-cent-jump-in-its-q2-net-profit-backed-by-lower-interest-cost-and-improved-home-diagnostics-sales-9460.html
258,FinTech NBFC “Prest Loans” Raises Equity from Existing Investors,https://www.newsvoir.com/release/fintech-nbfc-prest-loans-raises-equity-from-existing-investors-9413.html
259,Rama Steel Tubes Announces Excellent Q1 Results,https://www.newsvoir.com/release/rama-steel-tubes-announces-excellent-q1-results-9208.html
260,Garware-Wall Ropes Ltd. Q1FY18 Net Profit Surges 31.6% to Rs. 26 Cr,https://www.newsvoir.com/release/garware-wall-ropes-ltd-q1fy18-net-profit-surges-31-6-to-rs-26-cr-9166.html
261,"Viaan Industries Ltd. Consolidated Net Profit Zooms to Rs. 6.15 Crore, Revenues up 150.71% to Rs. 61.55 Crore",https://www.newsvoir.com/release/viaan-industries-ltd-consolidated-net-profit-zooms-to-rs-6-15-crore-revenues-up-150-71-to-rs-61-55-crore-9135.html
262,Tata Power’s Renewable Portfolio Records 329% Increase in Consolidated PAT in Q1FY18 vis-à-vis Q1FY17,https://www.newsvoir.com/release/tata-power-s-renewable-portfolio-records-329-increase-in-consolidated-pat-in-q1fy18-vis---vis-q1fy17-9133.html
263,Quarter Result - 'Aksh Optifibre Reports Firm Q1 FY 18 Margins',https://www.newsvoir.com/release/quarter-result-aksh-optifibre-reports-firm-q1-fy-18-margins-9097.html
264,"Consolidated Net Revenue Q1 FY18 Rs. 58,651 Crores, Consolidated PAT Rs. 3,200 Crores",https://www.newsvoir.com/release/consolidated-net-revenue-q1-fy18-rs-58-651-crores-consolidated-pat-rs-3-200-crores-9080.html
265,SRF Limited Announces Q1FY18 Financial Results,https://www.newsvoir.com/release/srf-limited-announces-q1fy18-financial-results-9073.html
266,"Jugnoo Turns EBITDA Positive, on Track for INR 70 Crores Annual Net Revenue",https://www.newsvoir.com/release/jugnoo-turns-ebitda-positive-on-track-for-inr-70-crores-annual-net-revenue-8917.html
267,Pushpanjali Realms and Infratech Sets IPO at a Fixed Price of Rs. 55/- Per Equity Share - Including Premium of Rs. 45/- Per Equity Share,https://www.newsvoir.com/release/pushpanjali-realms-and-infratech-sets-ipo-at-a-fixed-price-of-rs-55-per-equity-share-including-premium-of-rs-45-per-equity-share-8887.html
268,Adarsh Credit Co-operative Society Inaugurates its New Corporate Office in Ahmedabad,https://www.newsvoir.com/release/adarsh-credit-co-operative-society-inaugurates-its-new-corporate-office-in-ahmedabad-8836.html
269,"Comment on GDP Rates by Mr. Anshuman Magazine, Chairman India & South East Asia CBRE",https://www.newsvoir.com/release/comment-on-gdp-rates-by-mr-anshuman-magazine-chairman-india-south-east-asia-cbre-8786.html
270,Adarsh Credit Co-operative Society Ltd. Net Profit Rises to Rs. 430.10 Crores for the Financial Year 2016-17 ,https://www.newsvoir.com/release/adarsh-credit-co-operative-society-ltd-net-profit-rises-to-rs-430-10-crores-for-the-financial-year-2016-17-8774.html
