,title,link
143,"Sonata an Emotional yet Witty Tale Starring Shabana Azmi, Lillette Dubey & Aparna Sen",https://www.newsvoir.com/release/sonata-an-emotional-yet-witty-tale-starring-shabana-azmi-lillette-dubey-aparna-sen-8548.html
144,Switzerland Tourism Launches their ‘InLoveWithSwitzerland Campaign with Brand Ambassador Ranveer Singh,https://www.newsvoir.com/release/switzerland-tourism-launches-their-inlovewithswitzerland-campaign-with-brand-ambassador-ranveer-singh-8377.html
145,"Ashiana Dwarka Honored as ""Budget Apartment Project of the Year”",https://www.newsvoir.com/release/ashiana-dwarka-honored-as-budget-apartment-project-of-the-year--8362.html
146,Chinese Super League Kicks off this Weekend ,https://www.newsvoir.com/release/chinese-super-league-kicks-off-this-weekend-8330.html
147,Beltelecom and Huawei Showcase Commercial Smart Home Services and Explore New Business Models for the Gigabit Access Era,https://www.newsvoir.com/release/beltelecom-and-huawei-showcase-commercial-smart-home-services-and-explore-new-business-models-for-the-gigabit-access-era-8278.html
148,"INDIGO LIVE Announces the Dates for Bangalore’s First Twilight 10K Run
",https://www.newsvoir.com/release/indigo-live-announces-the-dates-for-bangalore-s-first-twilight-10k-run--8213.html
149,Huawei and Oracle Officially Sign Power IoT Ecosystem Partnership MOU,https://www.newsvoir.com/release/huawei-and-oracle-officially-sign-power-iot-ecosystem-partnership-mou-8203.html
150,HomeShop18 Launches - Signature Line by Bipasha Basu,https://www.newsvoir.com/release/homeshop18-launches-signature-line-by-bipasha-basu-8147.html
151,Ajivasan Organised First Ever “Ajivasan's Karaoke Club”,https://www.newsvoir.com/release/ajivasan-organised-first-ever-ajivasan-s-karaoke-club--8095.html
152,Film and Television Sets up a Cooperation Bridge to Write Friendship between China and India with the First China Pavilion at “2017 Global Content Bazar”,https://www.newsvoir.com/release/film-and-television-sets-up-a-cooperation-bridge-to-write-friendship-between-china-and-india-with-the-first-china-pavilion-at-2017-global-content-bazar--8089.html
153,"Samsung Launches ‘Samsung E.D.G.E.’, A Platform for Students to Hone their Business Acumen",https://www.newsvoir.com/release/samsung-launches-samsung-e-d-g-e-a-platform-for-students-to-hone-their-business-acumen-8017.html
154,Integrated Marketing Agency Ignition Creative Announces Asia-Pacific Expansion ,https://www.newsvoir.com/release/integrated-marketing-agency-ignition-creative-announces-asia-pacific-expansion-7980.html
155,"River Monsters’ Host and Extreme Angler Jeremy Wade to Uncover the World's Largest, Strangest and Most Dangerous Fish",https://www.newsvoir.com/release/river-monsters-host-and-extreme-angler-jeremy-wade-to-uncover-the-world-s-largest-strangest-and-most-dangerous-fish-7920.html
156,Paediatric Run for Children to Spread Awareness on Kidney Disorders in Children,https://www.newsvoir.com/release/paediatric-run-for-children-to-spread-awareness-on-kidney-disorders-in-children-7911.html
157,Mayar Khela - A Musical Extravaganza ,https://www.newsvoir.com/release/mayar-khela-a-musical-extravaganza-7797.html
158,Kajaria Ceramics Launches New Television Campaign Celebrating the Spirit of India,https://www.newsvoir.com/release/kajaria-ceramics-launches-new-television-campaign-celebrating-the-spirit-of-india-7779.html
159,Suresh Wadkar Collaborates with his Student for a New Ghazal Album,https://www.newsvoir.com/release/suresh-wadkar-collaborates-with-his-student-for-a-new-ghazal-album-7706.html
160,Intex Expands LED TV Segment with Smart LED TVs this Diwali,https://www.newsvoir.com/release/intex-expands-led-tv-segment-with-smart-led-tvs-this-diwali-7687.html
161,HomeShop18 Offers Huge Diwali Bonanza with a 7-Days Sale,https://www.newsvoir.com/release/homeshop18-offers-huge-diwali-bonanza-with-a-7-days-sale-7648.html
162,"Café Myst, Gurgaon in Association with Helpage India Celebrated International Day of Older Persons",https://www.newsvoir.com/release/caf-myst-gurgaon-in-association-with-helpage-india-celebrated-international-day-of-older-persons-7610.html
163,Meet the Star Cast of Discovery’s High-Octane Original Drama ‘Harley and The Davidsons’,https://www.newsvoir.com/release/meet-the-star-cast-of-discovery-s-high-octane-original-drama-harley-and-the-davidsons--7589.html
164,HomeShop18 Welcomes Festive Season with ‘The 2nd October Sale’,https://www.newsvoir.com/release/homeshop18-welcomes-festive-season-with-the-2nd-october-sale--7561.html
165,"Del Monte Launches New Mayonnaise Campaign, Promotes Versatility of the Condiment",https://www.newsvoir.com/release/del-monte-launches-new-mayonnaise-campaign-promotes-versatility-of-the-condiment-7413.html
166,Videocon d2h Enhances Video Experiences with Cisco Virtualized Video Processing,https://www.newsvoir.com/release/videocon-d2h-enhances-video-experiences-with-cisco-virtualized-video-processing-7390.html
167,SmartCooky.com to Champion #FitIndia Campaign as Knowledge Partner,https://www.newsvoir.com/release/smartcooky-com-to-champion-fitindia-campaign-as-knowledge-partner-7355.html
168,"Independence Day Comes Once in a Year, so did HomeShop18 Now or Never Sale",https://www.newsvoir.com/release/independence-day-comes-once-in-a-year-so-did-homeshop18-now-or-never-sale-7268.html
169,Friend MTS Expands Global Footprint with Opening of New Indian Office in Chennai,https://www.newsvoir.com/release/friend-mts-expands-global-footprint-with-opening-of-new-indian-office-in-chennai-7055.html
170,"nexGTv Kids App Adds Think Health Content to Teach Kids About Health, Fitness and Yoga",https://www.newsvoir.com/release/nexgtv-kids-app-adds-think-health-content-to-teach-kids-about-health-fitness-and-yoga-7051.html
171,Music Today Launches the First Ever Video Blog of Musicians,https://www.newsvoir.com/release/music-today-launches-the-first-ever-video-blog-of-musicians-6945.html
172,Pt. Suresh Wadkar Joins as Faculty at Mumbai University,https://www.newsvoir.com/release/pt-suresh-wadkar-joins-as-faculty-at-mumbai-university-6914.html
173,EKART & Radio One to Deliver Nostalgia this Father’s Day,https://www.newsvoir.com/release/ekart-radio-one-to-deliver-nostalgia-this-father-s-day-6910.html
174,Tata Motors Announces an Exclusive Online Tie-up with Carandbike.com for Online Bookings for Tiago,https://www.newsvoir.com/release/tata-motors-announces-an-exclusive-online-tie-up-with-carandbike-com-for-online-bookings-for-tiago-6462.html
175,Start-ups Such as RentSher - Redefining Cricket Viewing Experience,https://www.newsvoir.com/release/start-ups-such-as-rentsher-redefining-cricket-viewing-experience-6407.html
176,"Eros International, Pawan Kalyan Creative Works &  Northstar Entertainment's Sardaar Gabbar Singh Featuring Leading Star Pawan Kalyan to Release in Hindi Across India",https://www.newsvoir.com/release/eros-international-pawan-kalyan-creative-works-northstar-entertainment-apos-s-sardaar-gabbar-singh-featuring-leading-star-pawan-kalyan-to-release-in-hindi-across-india-6363.html
177,Albela Sajan - A Traditional Classical Bandish in a Contemporary Fusion Soundscape,https://www.newsvoir.com/release/albela-sajan-a-traditional-classical-bandish-in-a-contemporary-fusion-soundscape-6360.html
178,CNBC-TV18 and Twitter Join Hands for Budget 2016,https://www.newsvoir.com/release/cnbc-tv18-and-twitter-join-hands-for-budget-2016-6257.html
179,Indigo Live Music Bar Presents the Nirmika ‘Jhoote’ Tour,https://www.newsvoir.com/release/indigo-live-music-bar-presents-the-nirmika-jhoote-tour-6210.html
180,Hat-trick! NDTV.com Wins ‘Best News Website’ for Third Year in a Row ,https://www.newsvoir.com/release/hat-trick-ndtv-com-wins-best-news-website-for-third-year-in-a-row--6143.html
181,First Edition of NexTV Summit - New Delhi Concludes Successfully,https://www.newsvoir.com/release/first-edition-of-nextv-summit-new-delhi-concludes-successfully-5752.html
182,Discovery Channel Premieres “RACING EXTINCTION” as a Global Television Event an December 2 at 9pm,https://www.newsvoir.com/release/discovery-channel-premieres-racing-extinction-as-a-global-television-event-an-december-2-at-9pm-5704.html
183,Ken Research: Increasing Number of TV Households and the Advent of Digitization to Spur Future Growth in India Pay TV Market,https://www.newsvoir.com/release/ken-research-increasing-number-of-tv-households-and-the-advent-of-digitization-to-spur-future-growth-in-india-pay-tv-market-5674.html
184,Mirai Communications Deploys Corpus iPlatform to Monetise its Digital Cable Network,https://www.newsvoir.com/release/mirai-communications-deploys-corpus-iplatform-to-monetise-its-digital-cable-network-5585.html
185,"Discovery Channel Presents 'HRX Heroes with Hrithik Roshan' to Salute the Undying Spirit of Real Life Heroes, Premiers on 2nd November",https://www.newsvoir.com/release/discovery-channel-presents-hrx-heroes-with-hrithik-roshan-to-salute-the-undying-spirit-of-real-life-heroes-premiers-on-2nd-november-5567.html
186,"Media and Entertainment can become a $100 Billion Industry if the Ground Rules are Changed to Unblock Capital, STAR India COO Sanjay Gupta Asserts at CII Conclave",https://www.newsvoir.com/release/media-and-entertainment-can-become-a-100-billion-industry-if-the-ground-rules-are-changed-to-unblock-capital-star-india-coo-sanjay-gupta-asserts-at-cii-conclave-5535.html
187,NexGTv Collaborates with Viacom18 Motion Pictures for CineShorts 2,https://www.newsvoir.com/release/nexgtv-collaborates-with-viacom18-motion-pictures-for-cineshorts-2-5430.html
188,Lukup Media Partners with Euro Channel to Bring Exclusive International Cinema to India,https://www.newsvoir.com/release/lukup-media-partners-with-euro-channel-to-bring-exclusive-international-cinema-to-india-4746.html
189,Cadila Pharmaceuticals Initiates ‘Consume With Care’ Awareness Drive on World Environment Day ,https://www.newsvoir.com/release/cadila-pharmaceuticals-initiates-consume-with-care-awareness-drive-on-world-environment-day--4476.html
190,"Skype Enters in First-of-its-Kind Partnership in India to Bring Viewers One-Step Closer to their Favorite Talent Hunt Show, India’s Got Talent",https://www.newsvoir.com/release/skype-enters-in-first-of-its-kind-partnership-in-india-to-bring-viewers-one-step-closer-to-their-favorite-talent-hunt-show-india-s-got-talent-4342.html
191,Premium Sri Lankan Channels go Global for the First Time on YuppTV,https://www.newsvoir.com/release/premium-sri-lankan-channels-go-global-for-the-first-time-on-yupptv-3900.html
192,Cardekho.com’s ‘Mr. I Know’ Back with a Twist for Upcoming IPL Season,https://www.newsvoir.com/release/cardekho-com-s-mr-i-know-back-with-a-twist-for-upcoming-ipl-season-3857.html
193,Vodafone Launches “Speed is Good” Campaign this T20 Season,https://www.newsvoir.com/release/vodafone-launches-speed-is-good-campaign-this-t20-season-3836.html
194,Cadbury Perk Launches New ‘Jiyo Lightum Light’ Campaign Featuring Alia Bhatt,https://www.newsvoir.com/release/cadbury-perk-launches-new-jiyo-lightum-light-campaign-featuring-alia-bhatt-3803.html
195,Airtel Digital TV Achieves Customer Base of 10 Million in Just 6 Years of Inception,https://www.newsvoir.com/release/airtel-digital-tv-achieves-customer-base-of-10-million-in-just-6-years-of-inception-3794.html
196,Discovery Science Brings the Stories Behind the Most Destructive Tornadoes in ‘Tornado Alley’,https://www.newsvoir.com/release/discovery-science-brings-the-stories-behind-the-most-destructive-tornadoes-in-tornado-alley--3756.html
197,Lukup Media Partners Google Widevine for its Multi-screen TV Platform,https://www.newsvoir.com/release/lukup-media-partners-google-widevine-for-its-multi-screen-tv-platform-3734.html
198,We are Aiming at Getting Amongst the Top Two: Roelant Oltmans on the FIH Hockey World League 2015 Round 2 (Women),https://www.newsvoir.com/release/we-are-aiming-at-getting-amongst-the-top-two-roelant-oltmans-on-the-fih-hockey-world-league-2015-round-2-women-3563.html
199,Hockey India Announces Opening of Online Ticket Sale for FIH World League Round 2 (Women),https://www.newsvoir.com/release/hockey-india-announces-opening-of-online-ticket-sale-for-fih-world-league-round-2-women-3465.html
200,ErosNow to Showcase SET and SAB Television Shows,https://www.newsvoir.com/release/erosnow-to-showcase-set-and-sab-television-shows-3458.html
201,Analysis of Budget 2015 on ET NOW with the Biggest Voices from Markets & Economy,https://www.newsvoir.com/release/analysis-of-budget-2015-on-et-now-with-the-biggest-voices-from-markets-economy-3451.html
202,NewsX and India News Gear up to Decode Budget 2015,https://www.newsvoir.com/release/newsx-and-india-news-gear-up-to-decode-budget-2015-3448.html
203,Animal Planet Celebrates India’s National Animal Tiger with a Month-Long Programming “Where Tigers Rule”,https://www.newsvoir.com/release/animal-planet-celebrates-india-s-national-animal-tiger-with-a-month-long-programming-where-tigers-rule--3431.html
204,Jaypee Punjab Warriors to Take on Delhi Waveriders in the Second Semi-Final Clash of Hero Hockey India League 2015,https://www.newsvoir.com/release/jaypee-punjab-warriors-to-take-on-delhi-waveriders-in-the-second-semi-final-clash-of-hero-hockey-india-league-2015-3427.html
205,Scintillating Ranchi Rays to Play Star Studded Uttar Pradesh Wizards in the Semi Finals of the Hero Hockey India League 2015,https://www.newsvoir.com/release/scintillating-ranchi-rays-to-play-star-studded-uttar-pradesh-wizards-in-the-semi-finals-of-the-hero-hockey-india-league-2015-3419.html
206,Dutch Hockey Club HDM JA 1 Beats Indian Eves 10-2 in Valencia,https://www.newsvoir.com/release/dutch-hockey-club-hdm-ja-1-beats-indian-eves-10-2-in-valencia-3428.html
207,"Animal Planet Celebrates India’s National Animal Tiger With A Month-Long Programming “Where Tigers Rule""",https://www.newsvoir.com/release/animal-planet-celebrates-india-s-national-animal-tiger-with-a-month-long-programming-where-tigers-rule--3426.html
208,CNN-IBN Exclusive- National Security Lapse Revealed,https://www.newsvoir.com/release/cnn-ibn-exclusive-national-security-lapse-revealed-3413.html
209,Jaypee Punjab Warriors to Meet Dabang Mumbai in the Last League Match of Hero Hockey India League 2015,https://www.newsvoir.com/release/jaypee-punjab-warriors-to-meet-dabang-mumbai-in-the-last-league-match-of-hero-hockey-india-league-2015-3380.html
210,Discovery Channel Brings a Special Programme on the Indian & U.S. Armies’ Joint Training Exercise ,https://www.newsvoir.com/release/discovery-channel-brings-a-special-programme-on-the-indian-u-s-armies-joint-training-exercise--3377.html
211,Romedy NOW Presents 'The Middle' – A Whacky Family Series Filled with Laughter and Craziness,https://www.newsvoir.com/release/romedy-now-presents-the-middle-a-whacky-family-series-filled-with-laughter-and-craziness-3374.html
212,Defending Champions Delhi Waveriders Look Forward to Register their Fourth Win in the League,https://www.newsvoir.com/release/defending-champions-delhi-waveriders-look-forward-to-register-their-fourth-win-in-the-league-3368.html
213,IBN7 Launches BK – A Unique Look at What People Expect from the Budget,https://www.newsvoir.com/release/ibn7-launches-bk-a-unique-look-at-what-people-expect-from-the-budget-3363.html
214,Kalinga Lancers Edge Past Dabang Mumbai in the Hero Hockey India League 2015,https://www.newsvoir.com/release/kalinga-lancers-edge-past-dabang-mumbai-in-the-hero-hockey-india-league-2015-3344.html
215,Radio Mirchi Reports Strong Results; Revenues Grow by 19%; PAT Grows 27%,https://www.newsvoir.com/release/radio-mirchi-reports-strong-results-revenues-grow-by-19-pat-grows-27-3287.html
216,"SSCB and Odisha Enter the Finals of Men's Hockey at 35th National Games, Jharkhand and Haryana to Meet for the 3rd/4th Place Playoff",https://www.newsvoir.com/release/sscb-and-odisha-enter-the-finals-of-men-s-hockey-at-35th-national-games-jharkhand-and-haryana-to-meet-for-the-3rd-4th-place-playoff-3286.html
217,Romedy NOW Presents an Impeccable Recipe for Love and Laughter this Valentine’s!,https://www.newsvoir.com/release/romedy-now-presents-an-impeccable-recipe-for-love-and-laughter-this-valentine-s--3272.html
218,CNN-IBN & IBN7 to Partner with PTV on the World Cup; to Simulcast Shows on the India-Pakistan Game,https://www.newsvoir.com/release/cnn-ibn-ibn7-to-partner-with-ptv-on-the-world-cup-to-simulcast-shows-on-the-india-pakistan-game-3270.html
219,Discovery Science Premieres a New Series ‘ORIGINS’,https://www.newsvoir.com/release/discovery-science-premieres-a-new-series-origins--3265.html
220,"Jharkhand, SSCB, Odisha and Haryana Book Their Berth in the Semi-Finals of the 35th National Games",https://www.newsvoir.com/release/jharkhand-sscb-odisha-and-haryana-book-their-berth-in-the-semi-finals-of-the-35th-national-games-3250.html
221, Airtel New TVC- 'myPlan Family' - One Mobile Plan that's Big Enough for the Whole Family,https://www.newsvoir.com/release/airtel-new-tvc-myplan-family-one-mobile-plan-that-s-big-enough-for-the-whole-family-3244.html
222,Jaypee Punjab Warriors all Set to Battle it out Against Delhi Waveriders Tomorrow,https://www.newsvoir.com/release/jaypee-punjab-warriors-all-set-to-battle-it-out-against-delhi-waveriders-tomorrow-3231.html
223,NewsX Presents 'Vision 4G LTE' - Telecom Conclave,https://www.newsvoir.com/release/newsx-presents-vision-4g-lte-telecom-conclave-3219.html
224,Host Ranchi Rays Eye Revenge Against the Visiting Kalinga Lancers Tomorrow,https://www.newsvoir.com/release/host-ranchi-rays-eye-revenge-against-the-visiting-kalinga-lancers-tomorrow-3211.html
225,JSW Group Debuts New Corporate Campaign,https://www.newsvoir.com/release/jsw-group-debuts-new-corporate-campaign-3186.html
226,"IBN7, Third Most Watched Hindi News Channel as per Latest TGI Survey Data",https://www.newsvoir.com/release/ibn7-third-most-watched-hindi-news-channel-as-per-latest-tgi-survey-data-3183.html
227,Amitabh Bachchan can’t Wait for his Commentary Debut on STAR Sports,https://www.newsvoir.com/release/amitabh-bachchan-can-t-wait-for-his-commentary-debut-on-star-sports-3174.html
228,It is Dhoni vs. Raina at Lucknow tomorrow - Uttar Pradesh Wizards to Clash with Ranchi Rays in Hero Hockey India League,https://www.newsvoir.com/release/it-is-dhoni-vs-raina-at-lucknow-tomorrow-uttar-pradesh-wizards-to-clash-with-ranchi-rays-in-hero-hockey-india-league-3134.html
229,Delhi Waveriders to Play Host to Dabang Mumbai on their Home Turf Tomorrow,https://www.newsvoir.com/release/delhi-waveriders-to-play-host-to-dabang-mumbai-on-their-home-turf-tomorrow-3114.html
230,Cricket World Cup Special ‘War of the Worlds’ on NewsX,https://www.newsvoir.com/release/cricket-world-cup-special-war-of-the-worlds-on-newsx-3113.html
231,Discovery Channel to Premiere 'Running Wild with Bear Grylls',https://www.newsvoir.com/release/discovery-channel-to-premiere-apos-running-wild-with-bear-grylls-apos-3100.html
232,STAR India to Make the ICC Cricket World Cup 2015 Bigger and Better than Ever Before ,https://www.newsvoir.com/release/star-india-to-make-the-icc-cricket-world-cup-2015-bigger-and-better-than-ever-before-3080.html
233,Animal Planet Brings a New Season of 'Biggest and Baddest',https://www.newsvoir.com/release/animal-planet-brings-a-new-season-of-biggest-and-baddest-3053.html
234,Dabang Mumbai Hold Jaypee Punjab Warriors to a 3-3 draw at the Hero Hockey India League 2015,https://www.newsvoir.com/release/dabang-mumbai-hold-jaypee-punjab-warriors-to-a-3-3-draw-at-the-hero-hockey-india-league-2015-3043.html
235,Ranchi Rays Gears up for Their Clash Against Dabang Mumbai Tomorrow,https://www.newsvoir.com/release/ranchi-rays-gears-up-for-their-clash-against-dabang-mumbai-tomorrow-3041.html
236,'The India-US Dialogues' - Network 18 in Association with the Observer Research Foundation (ORF) Brings Together Notable Dignitaries from the Two Nations,https://www.newsvoir.com/release/the-india-us-dialogues-network-18-in-association-with-the-observer-research-foundation-orf-brings-together-notable-dignitaries-from-the-two-nations-3034.html
237,CNN IBN’s & IBN7’s Non-Stop Coverage of US President Obama’s Visit to India,https://www.newsvoir.com/release/cnn-ibn-s-ibn7-s-non-stop-coverage-of-us-president-obama-s-visit-to-india-3025.html
238,"YuppTV Launches Sony Entertainment TV, SET Max and Sony SAB for Singapore and Malaysia",https://www.newsvoir.com/release/yupptv-launches-sony-entertainment-tv-set-max-and-sony-sab-for-singapore-and-malaysia-3016.html
239,Laser Show and Fireworks to Dazzle Bhubaneswar as Hero Hockey India League Gets Ready for a Flying Start,https://www.newsvoir.com/release/laser-show-and-fireworks-to-dazzle-bhubaneswar-as-hero-hockey-india-league-gets-ready-for-a-flying-start-2999.html
240,Uttar Pradesh Wizards Announces Mega Bonanza for Sports Enthusiasts ,https://www.newsvoir.com/release/uttar-pradesh-wizards-announces-mega-bonanza-for-sports-enthusiasts-2977.html
241,"Hero Hockey India League 2015 all set to Commence at a Glittering Ceremony, on January 22",https://www.newsvoir.com/release/hero-hockey-india-league-2015-all-set-to-commence-at-a-glittering-ceremony-on-january-22-3209.html
242,CNN-IBN Indian of the Year Returns with its 9th Edition,https://www.newsvoir.com/release/cnn-ibn-indian-of-the-year-returns-with-its-9th-edition-2966.html
243,Jaypee Punjab Warriors Unveils the Team Jersey for the 3rd Edition of Hero Hockey India League,https://www.newsvoir.com/release/jaypee-punjab-warriors-unveils-the-team-jersey-for-the-3rd-edition-of-hero-hockey-india-league-2949.html
244,"Discovery Channel Presents 'Tiger Sisters of Telia', a Republic Day Special
",https://www.newsvoir.com/release/discovery-channel-presents-tiger-sisters-of-telia-a-republic-day-special-2947.html
245,NewsX Weekly Show ‘Art Talk’ to Feature Half Step Down,https://www.newsvoir.com/release/newsx-weekly-show-art-talk-to-feature-half-step-down-2931.html
246,Watch the Legends Share their World Cup Winning Stories on CNN-IBN & IBN7,https://www.newsvoir.com/release/watch-the-legends-share-their-world-cup-winning-stories-on-cnn-ibn-ibn7-2927.html
247,"India’s First-Ever Crime Writers Festival Organised by Siyahi, Powered by ID – Investigation Discovery",https://www.newsvoir.com/release/india-s-first-ever-crime-writers-festival-organised-by-siyahi-powered-by-id-investigation-discovery-2876.html
248,"Have Some Cake and Pop Some Bubbly at Vh1 Supersonic Arcade with None Other than Steve Aoki
",https://www.newsvoir.com/release/have-some-cake-and-pop-some-bubbly-at-vh1-supersonic-arcade-with-none-other-than-steve-aoki-2866.html
249,YuppTV takes IBN7 to Malaysia,https://www.newsvoir.com/release/yupptv-takes-ibn7-to-malaysia-2843.html
250,"CNN-IBN for the First Time Brings Fareed Zakaria – Global Public Square, the Globally Acclaimed Show",https://www.newsvoir.com/release/cnn-ibn-for-the-first-time-brings-fareed-zakaria-global-public-square-the-globally-acclaimed-show-2834.html
251,Eros International - Biggest Indian Movie Studio on Facebook!,https://www.newsvoir.com/release/eros-international-biggest-indian-movie-studio-on-facebook-2823.html
252,Race for TRPs in Focus at Conference of the Global Communication Association (GCA),https://www.newsvoir.com/release/race-for-trps-in-focus-at-conference-of-the-global-communication-association-gca-2816.html
253,Animal Planet Uncovers Mystery of the Lost Islands in a New Series,https://www.newsvoir.com/release/animal-planet-uncovers-mystery-of-the-lost-islands-in-a-new-series-2815.html
254,"YuppTV takes ‘Colors, MTV and News 18’ to Singapore and Malaysia",https://www.newsvoir.com/release/yupptv-takes-colors-mtv-and-news-18-to-singapore-and-malaysia-2810.html
255,"IBN7 Presents an Insightful and Extensive Programming on Key Delhi Constituencies Before the Assembly Elections – 'Dilli Ka Dard, Kaun Hamdard?'",https://www.newsvoir.com/release/ibn7-presents-an-insightful-and-extensive-programming-on-key-delhi-constituencies-before-the-assembly-elections-dilli-ka-dard-kaun-hamdard--2790.html
256,IBN7s’ Maha Programming on Magh Mela 2015,https://www.newsvoir.com/release/ibn7s-maha-programming-on-magh-mela-2015-2781.html
257,Excited to Begin My Outing in a New Avatar with Kalinga Lancers this Time: Gurjinder Singh’s Take on the Upcoming Hero Hockey India League 2015,https://www.newsvoir.com/release/excited-to-begin-my-outing-in-a-new-avatar-with-kalinga-lancers-this-time-gurjinder-singh-s-take-on-the-upcoming-hero-hockey-india-league-2015-2753.html
258,CNN-IBN Outperforms Times Now as per Latest TGI Survey Data*,https://www.newsvoir.com/release/cnn-ibn-outperforms-times-now-as-per-latest-tgi-survey-data-2747.html
259,BBC World News Presents ‘Thailand – A Spiritual Sanctuary’ By Rajan Datar,https://www.newsvoir.com/release/bbc-world-news-presents-thailand-a-spiritual-sanctuary-by-rajan-datar-2744.html
260,YuppTV Launches Zee TV in Singapore,https://www.newsvoir.com/release/yupptv-launches-zee-tv-in-singapore-2741.html
261,2014 Top Actors Under One Roof on CNN IBN’s 'The Bollywood Roundtable 2014',https://www.newsvoir.com/release/2014-top-actors-under-one-roof-on-cnn-ibn-s-the-bollywood-roundtable-2014--2730.html
262,BBC World News Brings a Unique Series of International Documentaries to a Global Audience,https://www.newsvoir.com/release/bbc-world-news-brings-a-unique-series-of-international-documentaries-to-a-global-audience-2729.html
263,Discovery Channel to Premiere 'Eaten Alive?' on December 31,https://www.newsvoir.com/release/discovery-channel-to-premiere-eaten-alive-on-december-31-2698.html
264,Animal Planet Brings a New Epic Series ‘AFRICA’- A Revealing Look at the Continent you Thought you Knew,https://www.newsvoir.com/release/animal-planet-brings-a-new-epic-series-africa---a-revealing-look-at-the-continent-you-thought-you-knew-2697.html
265,Celebrate Jazz Music with Soli Sorabjee on NewsX Weekly Show ‘Art Talk’,https://www.newsvoir.com/release/celebrate-jazz-music-with-soli-sorabjee-on-newsx-weekly-show-art-talk--2668.html
266,"Nishant Rao, Country Manager, LinkedIn India on CNN-IBN’s ‘CEO OF LIFE’",https://www.newsvoir.com/release/nishant-rao-country-manager-linkedin-india-on-cnn-ibn-s-ceo-of-life--2664.html
267,NewsX Revamps Prime Time,https://www.newsvoir.com/release/newsx-revamps-prime-time-2653.html
268,BBC Newsnight and BBC World News: Dalai Lama Talks to Yalda Hakim About the Response from Countries like Britain to Recent Pro-Democracy Protests in Hong Kong,https://www.newsvoir.com/release/bbc-newsnight-and-bbc-world-news-dalai-lama-talks-to-yalda-hakim-about-the-response-from-countries-like-britain-to-recent-pro-democracy-protests-in-hong-kong-2646.html
269,ESPNcricinfo Travel – Your Perfect Travel Guide for the Upcoming Cricket Season,https://www.newsvoir.com/release/espncricinfo-travel-your-perfect-travel-guide-for-the-upcoming-cricket-season-2642.html
270,ErosNow Streams on Chromecast Globally,https://www.newsvoir.com/release/erosnow-streams-on-chromecast-globally-2619.html
271,Jhalak Dikhla Jaa Winner Takes Home Mahindra XUV500,https://www.newsvoir.com/release/jhalak-dikhla-jaa-winner-takes-home-mahindra-xuv500-2615.html
272,"Belvedere Vodka Announces Partnership with Spectre, the 24th James Bond Adventure: “Excellent Choice, Mr. Bond”",https://www.newsvoir.com/release/belvedere-vodka-announces-partnership-with-spectre-the-24th-james-bond-adventure-excellent-choice-mr-bond--2614.html
273,NewsX Presents ‘No Country For Women’,https://www.newsvoir.com/release/newsx-presents-no-country-for-women--2611.html
274,Khatron Ke Khiladi Winner Takes Home Iconic ‘Mahindra Scorpio’,https://www.newsvoir.com/release/khatron-ke-khiladi-winner-takes-home-iconic-mahindra-scorpio--2606.html
275,"Ashish Hemrajani, Founder & CEO, Bigtree Entertainment Pvt Ltd on CNN-IBN’s ‘CEO OF LIFE’",https://www.newsvoir.com/release/ashish-hemrajani-founder-ceo-bigtree-entertainment-pvt-ltd-on-cnn-ibn-s-ceo-of-life--2595.html
276,NewsX Celebrates Art with ‘Art Talk’,https://www.newsvoir.com/release/newsx-celebrates-art-with-art-talk--2591.html
277,India News' 'Ardh Satya' Bags Multiple Awards,https://www.newsvoir.com/release/india-news-ardh-satya-bags-multiple-awards-2580.html
278,"CNN-IBN Presents the Bollywood Roundtable 2014, a Special Series which Showcases the Biggest Bollywood Stars",https://www.newsvoir.com/release/cnn-ibn-presents-the-bollywood-roundtable-2014-a-special-series-which-showcases-the-biggest-bollywood-stars-2567.html
279,Chromecast Comes to India,https://www.newsvoir.com/release/chromecast-comes-to-india-2566.html
280,India News Goes Fast-Paced with ‘News 222’,https://www.newsvoir.com/release/india-news-goes-fast-paced-with-news-222--2535.html
281,NewsX Weekly Show 'Cover Story' to Unveils Political and Personal Lives of Political Leaders,https://www.newsvoir.com/release/newsx-weekly-show-cover-story-to-unveils-political-and-personal-lives-of-political-leaders-2525.html
282,NewsX Weekly Show 'Flashback' to Recapture the Magic of Legendary Stars of the Indian Cinema,https://www.newsvoir.com/release/newsx-weekly-show-flashback-to-recapture-the-magic-of-legendary-stars-of-the-indian-cinema-2526.html
283,"Discovery Channel Launches Revealed: Rann of Kutch in Gujarat
",https://www.newsvoir.com/release/discovery-channel-launches-revealed-rann-of-kutch-in-gujarat-2508.html
284,"BBC World News Presents The Travel Show: Thailand, with Rajan Datar",https://www.newsvoir.com/release/bbc-world-news-presents-the-travel-show-thailand-with-rajan-datar-2506.html
285,"Discovery Science Explores the Inner Marvels & Awe-Inspiring Physically of Athletes in its New Series ‘Superbodies’
",https://www.newsvoir.com/release/discovery-science-explores-the-inner-marvels-awe-inspiring-physically-of-athletes-in-its-new-series-superbodies--2499.html
286,"Umag Bedi, Managing Director, Adobe on CNN-IBN’s- ‘CEO of Life’",https://www.newsvoir.com/release/umag-bedi-managing-director-adobe-on-cnn-ibn-s--ceo-of-life--2440.html
